 8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01  8.300000000000001e-01 
 8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01  8.400000000000000e-01 
 8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01  8.500000000000000e-01 
 8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01  8.600000000000000e-01 
 8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01  8.700000000000000e-01 
 8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01  8.800000000000000e-01 
 8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01  8.900000000000000e-01 
 9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01  9.000000000000000e-01 
 9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01  9.100000000000000e-01 
 9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01  9.200000000000000e-01 
 9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01  9.300000000000000e-01 
 9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01  9.400000000000001e-01 
